271025,,06/09/2020,,,,Samastipur,Bihar,BR,41,Recovered,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271026,,06/09/2020,,,,Saran,Bihar,BR,48,Recovered,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271027,,06/09/2020,,,,Sheikhpura,Bihar,BR,3,Recovered,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271028,,06/09/2020,,,,Sheohar,Bihar,BR,21,Recovered,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271029,,06/09/2020,,,,Sitamarhi,Bihar,BR,43,Recovered,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271030,,06/09/2020,,,,Siwan,Bihar,BR,16,Recovered,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271031,,06/09/2020,,,,Supaul,Bihar,BR,59,Recovered,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271032,,06/09/2020,,,,Vaishali,Bihar,BR,23,Recovered,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271033,,06/09/2020,,,,Madhubani,Bihar,BR,1,Deceased,,,http://twitter.com/PIB_Patna/status/1302568635651637249,,,,,,
271034,,06/09/2020,,,,Aizawl,Mizoram,MZ,19,Recovered,,,http://twitter.com/dipr_mizoram/status/1302570334692896768,,,,,,
271035,,06/09/2020,,,,Puducherry,Puducherry,PY,409,Hospitalized,,,https://t.me/indiacovid/16864,,,,,,
271036,,06/09/2020,,,,Karaikal,Puducherry,PY,40,Hospitalized,,,https://t.me/indiacovid/16864,,,,,,
271037,,06/09/2020,,,,Yanam,Puducherry,PY,29,Hospitalized,,,https://t.me/indiacovid/16864,,,,,,
271038,,06/09/2020,,,,Puducherry,Puducherry,PY,13,Deceased,,,https://t.me/indiacovid/16864,,,,,,
271039,,06/09/2020,,,,Karaikal,Puducherry,PY,2,Deceased,,,https://t.me/indiacovid/16864,,,,,,
271040,,06/09/2020,,,,Yanam,Puducherry,PY,1,Deceased,,,https://t.me/indiacovid/16864,,,,,,
271041,,06/09/2020,,,,Puducherry,Puducherry,PY,493,Recovered,,,https://t.me/indiacovid/16864,,,,,,
271042,,06/09/2020,,,,Karaikal,Puducherry,PY,4,Recovered,,,https://t.me/indiacovid/16864,,,,,,
271043,,06/09/2020,,,,Yanam,Puducherry,PY,28,Recovered,,,https://t.me/indiacovid/16864,,,,,,
271044,,06/09/2020,,,,Puducherry,Puducherry,PY,-12,Hospitalized,,Transferred to TN,https://t.me/indiacovid/16864,,,,,,
271045,,06/09/2020,,,,Anantapur,Andhra Pradesh,AP,753,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271046,,06/09/2020,,,,Chittoor,Andhra Pradesh,AP,927,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271047,,06/09/2020,,,,East Godavari,Andhra Pradesh,AP,1244,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271048,,06/09/2020,,,,Guntur,Andhra Pradesh,AP,703,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271049,,06/09/2020,,,,Y.S.R. Kadapa,Andhra Pradesh,AP,904,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271050,,06/09/2020,,,,Krishna,Andhra Pradesh,AP,457,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271051,,06/09/2020,,,,Kurnool,Andhra Pradesh,AP,380,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271052,,06/09/2020,,,,S.P.S. Nellore,Andhra Pradesh,AP,1299,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271053,,06/09/2020,,,,Prakasam,Andhra Pradesh,AP,1042,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271054,,06/09/2020,,,,Srikakulam,Andhra Pradesh,AP,818,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271055,,06/09/2020,,,,Visakhapatnam,Andhra Pradesh,AP,573,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271056,,06/09/2020,,,,Vizianagaram,Andhra Pradesh,AP,593,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271057,,06/09/2020,,,,West Godavari,Andhra Pradesh,AP,1101,Hospitalized,,,https://t.me/indiacovid/16857,,,,,,
271058,,06/09/2020,,,,Anantapur,Andhra Pradesh,AP,718,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271059,,06/09/2020,,,,Chittoor,Andhra Pradesh,AP,953,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271060,,06/09/2020,,,,East Godavari,Andhra Pradesh,AP,2578,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271061,,06/09/2020,,,,Guntur,Andhra Pradesh,AP,655,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271062,,06/09/2020,,,,Y.S.R. Kadapa,Andhra Pradesh,AP,870,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271063,,06/09/2020,,,,Krishna,Andhra Pradesh,AP,366,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271064,,06/09/2020,,,,Kurnool,Andhra Pradesh,AP,848,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271065,,06/09/2020,,,,S.P.S. Nellore,Andhra Pradesh,AP,1266,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271066,,06/09/2020,,,,Prakasam,Andhra Pradesh,AP,538,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271067,,06/09/2020,,,,Srikakulam,Andhra Pradesh,AP,844,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271068,,06/09/2020,,,,Visakhapatnam,Andhra Pradesh,AP,694,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271069,,06/09/2020,,,,Vizianagaram,Andhra Pradesh,AP,507,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271070,,06/09/2020,,,,West Godavari,Andhra Pradesh,AP,1078,Recovered,,,https://t.me/indiacovid/16857,,,,,,
271071,,06/09/2020,,,,Anantapur,Andhra Pradesh,AP,8,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271072,,06/09/2020,,,,Chittoor,Andhra Pradesh,AP,9,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271073,,06/09/2020,,,,East Godavari,Andhra Pradesh,AP,5,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271074,,06/09/2020,,,,Guntur,Andhra Pradesh,AP,8,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271075,,06/09/2020,,,,Y.S.R. Kadapa,Andhra Pradesh,AP,7,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271076,,06/09/2020,,,,Krishna,Andhra Pradesh,AP,4,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271077,,06/09/2020,,,,Kurnool,Andhra Pradesh,AP,4,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271078,,06/09/2020,,,,S.P.S. Nellore,Andhra Pradesh,AP,4,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271079,,06/09/2020,,,,Prakasam,Andhra Pradesh,AP,8,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271080,,06/09/2020,,,,Srikakulam,Andhra Pradesh,AP,2,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271081,,06/09/2020,,,,Visakhapatnam,Andhra Pradesh,AP,5,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271082,,06/09/2020,,,,Vizianagaram,Andhra Pradesh,AP,1,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271083,,06/09/2020,,,,West Godavari,Andhra Pradesh,AP,5,Deceased,,,https://t.me/indiacovid/16857,,,,,,
271084,,06/09/2020,,,,Dimapur,Nagaland,NL,42,Hospitalized,,,http://twitter.com/MyGovNagaland/status/1302575603720138753,,,,,,
271085,,06/09/2020,,,,Kohima,Nagaland,NL,7,Hospitalized,,,http://twitter.com/MyGovNagaland/status/1302575603720138753,,,,,,
271086,,06/09/2020,,,,Mon,Nagaland,NL,1,Hospitalized,,,http://twitter.com/MyGovNagaland/status/1302575603720138753,,,,,,
271087,,06/09/2020,,,,Dimapur,Nagaland,NL,76,Recovered,,,http://twitter.com/MyGovNagaland/status/1302575603720138753,,,,,,
271088,,06/09/2020,,,,Kohima,Nagaland,NL,1,Recovered,,,http://twitter.com/MyGovNagaland/status/1302575603720138753,,,,,,
271089,,06/09/2020,,,,Lucknow,Uttar Pradesh,UP,997,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271090,,06/09/2020,,,,Kanpur Nagar,Uttar Pradesh,UP,433,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271091,,06/09/2020,,,,Prayagraj,Uttar Pradesh,UP,305,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271092,,06/09/2020,,,,Gorakhpur,Uttar Pradesh,UP,364,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271093,,06/09/2020,,,,Varanasi,Uttar Pradesh,UP,148,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271094,,06/09/2020,,,,Ghaziabad,Uttar Pradesh,UP,164,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271095,,06/09/2020,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,51,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271096,,06/09/2020,,,,Bareilly,Uttar Pradesh,UP,126,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271097,,06/09/2020,,,,Moradabad,Uttar Pradesh,UP,128,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271098,,06/09/2020,,,,Aligarh,Uttar Pradesh,UP,192,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271099,,06/09/2020,,,,Meerut,Uttar Pradesh,UP,140,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271100,,06/09/2020,,,,Jhansi,Uttar Pradesh,UP,113,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271101,,06/09/2020,,,,Saharanpur,Uttar Pradesh,UP,156,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271102,,06/09/2020,,,,Deoria,Uttar Pradesh,UP,89,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271103,,06/09/2020,,,,Ballia,Uttar Pradesh,UP,86,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271104,,06/09/2020,,,,Barabanki,Uttar Pradesh,UP,123,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271105,,06/09/2020,,,,Jaunpur,Uttar Pradesh,UP,50,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271106,,06/09/2020,,,,Ayodhya,Uttar Pradesh,UP,98,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271107,,06/09/2020,,,,Rampur,Uttar Pradesh,UP,83,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271108,,06/09/2020,,,,Shahjahanpur,Uttar Pradesh,UP,101,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271109,,06/09/2020,,,,Kushinagar,Uttar Pradesh,UP,62,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271110,,06/09/2020,,,,Azamgarh,Uttar Pradesh,UP,45,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271111,,06/09/2020,,,,Agra,Uttar Pradesh,UP,85,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271112,,06/09/2020,,,,Maharajganj,Uttar Pradesh,UP,83,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271113,,06/09/2020,,,,Ghazipur,Uttar Pradesh,UP,28,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271114,,06/09/2020,,,,Hardoi,Uttar Pradesh,UP,92,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271115,,06/09/2020,,,,Gonda,Uttar Pradesh,UP,73,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271116,,06/09/2020,,,,Lakhimpur Kheri,Uttar Pradesh,UP,56,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271117,,06/09/2020,,,,Basti,Uttar Pradesh,UP,38,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271118,,06/09/2020,,,,Mathura,Uttar Pradesh,UP,84,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271119,,06/09/2020,,,,Pilibhit,Uttar Pradesh,UP,89,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271120,,06/09/2020,,,,Muzaffarnagar,Uttar Pradesh,UP,80,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271121,,06/09/2020,,,,Bulandshahr,Uttar Pradesh,UP,45,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271122,,06/09/2020,,,,Sitapur,Uttar Pradesh,UP,134,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271123,,06/09/2020,,,,Etawah,Uttar Pradesh,UP,77,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271124,,06/09/2020,,,,Siddharthnagar,Uttar Pradesh,UP,47,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271125,,06/09/2020,,,,Unnao,Uttar Pradesh,UP,55,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271126,,06/09/2020,,,,Bahraich,Uttar Pradesh,UP,41,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271127,,06/09/2020,,,,Sultanpur,Uttar Pradesh,UP,57,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271128,,06/09/2020,,,,Pratapgarh,Uttar Pradesh,UP,77,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271129,,06/09/2020,,,,Chandauli,Uttar Pradesh,UP,40,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271130,,06/09/2020,,,,Sant Kabir Nagar,Uttar Pradesh,UP,11,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271131,,06/09/2020,,,,Bijnor,Uttar Pradesh,UP,52,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271132,,06/09/2020,,,,Amroha,Uttar Pradesh,UP,47,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271133,,06/09/2020,,,,Hapur,Uttar Pradesh,UP,32,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271134,,06/09/2020,,,,Sonbhadra,Uttar Pradesh,UP,57,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271135,,06/09/2020,,,,Budaun,Uttar Pradesh,UP,53,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271136,,06/09/2020,,,,Kannauj,Uttar Pradesh,UP,25,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271137,,06/09/2020,,,,Firozabad,Uttar Pradesh,UP,57,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271138,,06/09/2020,,,,Mirzapur,Uttar Pradesh,UP,38,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271139,,06/09/2020,,,,Mau,Uttar Pradesh,UP,44,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271140,,06/09/2020,,,,Rae Bareli,Uttar Pradesh,UP,50,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271141,,06/09/2020,,,,Mainpuri,Uttar Pradesh,UP,42,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271142,,06/09/2020,,,,Lucknow,Uttar Pradesh,UP,651,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271143,,06/09/2020,,,,Kanpur Nagar,Uttar Pradesh,UP,319,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271144,,06/09/2020,,,,Prayagraj,Uttar Pradesh,UP,329,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271145,,06/09/2020,,,,Gorakhpur,Uttar Pradesh,UP,215,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271146,,06/09/2020,,,,Varanasi,Uttar Pradesh,UP,160,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271147,,06/09/2020,,,,Ghaziabad,Uttar Pradesh,UP,70,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271148,,06/09/2020,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,-80,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271149,,06/09/2020,,,,Bareilly,Uttar Pradesh,UP,104,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271150,,06/09/2020,,,,Moradabad,Uttar Pradesh,UP,166,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271151,,06/09/2020,,,,Aligarh,Uttar Pradesh,UP,135,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271152,,06/09/2020,,,,Meerut,Uttar Pradesh,UP,44,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271153,,06/09/2020,,,,Jhansi,Uttar Pradesh,UP,75,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271154,,06/09/2020,,,,Saharanpur,Uttar Pradesh,UP,146,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271155,,06/09/2020,,,,Deoria,Uttar Pradesh,UP,82,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271156,,06/09/2020,,,,Ballia,Uttar Pradesh,UP,53,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271157,,06/09/2020,,,,Barabanki,Uttar Pradesh,UP,127,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271158,,06/09/2020,,,,Jaunpur,Uttar Pradesh,UP,38,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271159,,06/09/2020,,,,Ayodhya,Uttar Pradesh,UP,111,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271160,,06/09/2020,,,,Rampur,Uttar Pradesh,UP,124,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271161,,06/09/2020,,,,Shahjahanpur,Uttar Pradesh,UP,54,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271162,,06/09/2020,,,,Kushinagar,Uttar Pradesh,UP,75,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271163,,06/09/2020,,,,Azamgarh,Uttar Pradesh,UP,53,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271164,,06/09/2020,,,,Agra,Uttar Pradesh,UP,50,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271165,,06/09/2020,,,,Maharajganj,Uttar Pradesh,UP,111,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271166,,06/09/2020,,,,Ghazipur,Uttar Pradesh,UP,39,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271167,,06/09/2020,,,,Hardoi,Uttar Pradesh,UP,44,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271168,,06/09/2020,,,,Gonda,Uttar Pradesh,UP,54,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271169,,06/09/2020,,,,Lakhimpur Kheri,Uttar Pradesh,UP,40,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271170,,06/09/2020,,,,Basti,Uttar Pradesh,UP,70,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271171,,06/09/2020,,,,Mathura,Uttar Pradesh,UP,19,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271172,,06/09/2020,,,,Pilibhit,Uttar Pradesh,UP,34,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271173,,06/09/2020,,,,Muzaffarnagar,Uttar Pradesh,UP,46,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271174,,06/09/2020,,,,Bulandshahr,Uttar Pradesh,UP,24,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271175,,06/09/2020,,,,Sitapur,Uttar Pradesh,UP,71,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271176,,06/09/2020,,,,Etawah,Uttar Pradesh,UP,73,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271177,,06/09/2020,,,,Siddharthnagar,Uttar Pradesh,UP,35,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271178,,06/09/2020,,,,Unnao,Uttar Pradesh,UP,30,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271179,,06/09/2020,,,,Bahraich,Uttar Pradesh,UP,40,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271180,,06/09/2020,,,,Sultanpur,Uttar Pradesh,UP,18,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271181,,06/09/2020,,,,Pratapgarh,Uttar Pradesh,UP,42,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271182,,06/09/2020,,,,Chandauli,Uttar Pradesh,UP,25,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271183,,06/09/2020,,,,Sant Kabir Nagar,Uttar Pradesh,UP,15,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271184,,06/09/2020,,,,Bijnor,Uttar Pradesh,UP,30,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271185,,06/09/2020,,,,Amroha,Uttar Pradesh,UP,55,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271186,,06/09/2020,,,,Hapur,Uttar Pradesh,UP,20,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271187,,06/09/2020,,,,Sonbhadra,Uttar Pradesh,UP,49,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271188,,06/09/2020,,,,Budaun,Uttar Pradesh,UP,38,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271189,,06/09/2020,,,,Kannauj,Uttar Pradesh,UP,25,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271190,,06/09/2020,,,,Firozabad,Uttar Pradesh,UP,29,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271191,,06/09/2020,,,,Mirzapur,Uttar Pradesh,UP,16,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271192,,06/09/2020,,,,Mau,Uttar Pradesh,UP,42,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271193,,06/09/2020,,,,Rae Bareli,Uttar Pradesh,UP,25,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271194,,06/09/2020,,,,Mainpuri,Uttar Pradesh,UP,28,Recovered,,,https://t.me/indiacovid/16818,,,,,,
271195,,06/09/2020,,,,Lucknow,Uttar Pradesh,UP,17,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271196,,06/09/2020,,,,Kanpur Nagar,Uttar Pradesh,UP,8,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271197,,06/09/2020,,,,Prayagraj,Uttar Pradesh,UP,3,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271198,,06/09/2020,,,,Gorakhpur,Uttar Pradesh,UP,2,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271199,,06/09/2020,,,,Varanasi,Uttar Pradesh,UP,3,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271200,,06/09/2020,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271201,,06/09/2020,,,,Moradabad,Uttar Pradesh,UP,2,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271202,,06/09/2020,,,,Meerut,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271203,,06/09/2020,,,,Saharanpur,Uttar Pradesh,UP,2,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271204,,06/09/2020,,,,Deoria,Uttar Pradesh,UP,4,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271205,,06/09/2020,,,,Ballia,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271206,,06/09/2020,,,,Barabanki,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271207,,06/09/2020,,,,Jaunpur,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271208,,06/09/2020,,,,Shahjahanpur,Uttar Pradesh,UP,4,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271209,,06/09/2020,,,,Agra,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271210,,06/09/2020,,,,Maharajganj,Uttar Pradesh,UP,2,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271211,,06/09/2020,,,,Ghazipur,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271212,,06/09/2020,,,,Lakhimpur Kheri,Uttar Pradesh,UP,2,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271213,,06/09/2020,,,,Pilibhit,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271214,,06/09/2020,,,,Muzaffarnagar,Uttar Pradesh,UP,3,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271215,,06/09/2020,,,,Siddharthnagar,Uttar Pradesh,UP,2,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271216,,06/09/2020,,,,Bahraich,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271217,,06/09/2020,,,,Pratapgarh,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271218,,06/09/2020,,,,Chandauli,Uttar Pradesh,UP,2,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271219,,06/09/2020,,,,Sant Kabir Nagar,Uttar Pradesh,UP,1,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271220,,06/09/2020,,,,Rae Bareli,Uttar Pradesh,UP,2,Deceased,,,https://t.me/indiacovid/16818,,,,,,
271221,,06/09/2020,,,,Sambhal,Uttar Pradesh,UP,15,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271222,,06/09/2020,,,,Lalitpur,Uttar Pradesh,UP,21,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271223,,06/09/2020,,,,Amethi,Uttar Pradesh,UP,60,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271224,,06/09/2020,,,,Jalaun,Uttar Pradesh,UP,41,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271225,,06/09/2020,,,,Farrukhabad,Uttar Pradesh,UP,49,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271226,,06/09/2020,,,,Fatehpur,Uttar Pradesh,UP,38,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271227,,06/09/2020,,,,Auraiya,Uttar Pradesh,UP,39,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271228,,06/09/2020,,,,Shamli,Uttar Pradesh,UP,80,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271229,,06/09/2020,,,,Kanpur Dehat,Uttar Pradesh,UP,25,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271230,,06/09/2020,,,,Bhadohi,Uttar Pradesh,UP,20,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271231,,06/09/2020,,,,Banda,Uttar Pradesh,UP,82,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271232,,06/09/2020,,,,Balrampur,Uttar Pradesh,UP,18,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271233,,06/09/2020,,,,Etah,Uttar Pradesh,UP,36,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271234,,06/09/2020,,,,Kaushambi,Uttar Pradesh,UP,16,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271235,,06/09/2020,,,,Kasganj,Uttar Pradesh,UP,35,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271236,,06/09/2020,,,,Ambedkar Nagar,Uttar Pradesh,UP,27,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271237,,06/09/2020,,,,Baghpat,Uttar Pradesh,UP,3,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271238,,06/09/2020,,,,Chitrakoot,Uttar Pradesh,UP,15,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
271239,,06/09/2020,,,,Shrawasti,Uttar Pradesh,UP,10,Hospitalized,,,https://t.me/indiacovid/16818,,,,,,
